,H
3054,0.016003769671765974
3055,0.0019190598140178207
3056,0.0019190598140178207
3057,0.003569817341459479
3058,0.0019190598140178207
3059,0.006602978171909022
3060,0.003569817341459479
3061,0.0019190598140178207
3062,0.0019190598140178207
3063,0.005119289681167362
3064,0.0019190598140178207
3065,0.003569817341459479
3066,0.005119289681167362
3067,0.0019190598140178207
3068,0.0019190598140178207
3069,0.003569817341459479
3070,0.006602978171909022
3071,0.005119289681167362
3072,0.0019190598140178207
3073,0.0019190598140178207
3074,0.0019190598140178207
3075,0.0019190598140178207
3076,0.0019190598140178207
3077,0.0019190598140178207
3078,0.0019190598140178207
3079,0.005119289681167362
3080,0.003569817341459479
3081,0.003569817341459479
3082,0.0019190598140178207
3083,0.0019190598140178207
3084,0.0019190598140178207
3085,0.0019190598140178207
3086,0.009433516668120995
3087,0.003569817341459479
3088,0.0019190598140178207
3089,0.0019190598140178207
3090,0.0019190598140178207
3091,0.0019190598140178207
3092,0.0019190598140178207
3093,0.012132435486706278
3094,0.005119289681167362
3095,0.0019190598140178207
3096,0.0019190598140178207
3097,0.0019190598140178207
3098,0.0019190598140178207
3099,0.0019190598140178207
3100,0.003569817341459479
3101,0.0019190598140178207
3102,0.0019190598140178207
3103,0.0019190598140178207
3104,0.003569817341459479
3105,0.005119289681167362
3106,0.0019190598140178207
3107,0.0019190598140178207
3108,0.003569817341459479
3109,0.0019190598140178207
3110,0.0019190598140178207
3111,0.005119289681167362
3112,0.0019190598140178207
3113,0.0019190598140178207
3114,0.003569817341459479
3115,0.0019190598140178207
3116,0.0019190598140178207
3117,0.016003769671765974
3118,0.003569817341459479
3119,0.005119289681167362
3120,0.0080377435773454
3121,0.0019190598140178207
3122,0.005119289681167362
3123,0.0019190598140178207
3124,0.0019190598140178207
3125,0.005119289681167362
3126,0.0019190598140178207
3127,0.006602978171909022
3128,0.0019190598140178207
3129,0.0019190598140178207
3130,0.0019190598140178207
3131,0.003569817341459479
3132,0.0019190598140178207
3133,0.0019190598140178207
3134,0.003569817341459479
3135,0.0019190598140178207
3136,0.005119289681167362
3137,0.003569817341459479
3138,0.0019190598140178207
3139,0.0019190598140178207
3140,0.003569817341459479
3141,0.0019190598140178207
3142,0.0019190598140178207
3143,0.0019190598140178207
3144,0.005119289681167362
3145,0.0019190598140178207
3146,0.0080377435773454
3147,0.0019190598140178207
3148,0.006602978171909022
3149,0.0019190598140178207
3150,0.009433516668120995
3151,0.006602978171909022
3152,0.0019190598140178207
3153,0.005119289681167362
3154,0.0019190598140178207
3155,0.0019190598140178207
3156,0.0019190598140178207
3157,0.005119289681167362
3158,0.0019190598140178207
3159,0.0019190598140178207
3160,0.003569817341459479
3161,0.0019190598140178207
3162,0.0080377435773454
3163,0.0019190598140178207
3164,0.0019190598140178207
3165,0.0019190598140178207
3166,0.006602978171909022
3167,0.006602978171909022
3168,0.0019190598140178207
3169,0.009433516668120995
3170,0.0019190598140178207
3171,0.0019190598140178207
3172,0.0019190598140178207
3173,0.0019190598140178207
3174,0.003569817341459479
3175,0.003569817341459479
3176,0.009433516668120995
3177,0.0019190598140178207
3178,0.0019190598140178207
3179,0.0019190598140178207
3180,0.0019190598140178207
3181,0.0019190598140178207
3182,0.0019190598140178207
3183,0.0019190598140178207
3184,0.003569817341459479
3185,0.0019190598140178207
3186,0.003569817341459479
3187,0.0019190598140178207
3188,0.0019190598140178207
3189,0.003569817341459479
3190,0.0019190598140178207
3191,0.0019190598140178207
3192,0.0019190598140178207
3193,0.0019190598140178207
3194,0.0019190598140178207
3195,0.006602978171909022
3196,0.005119289681167362
3197,0.0019190598140178207
3198,0.003569817341459479
3199,0.006602978171909022
3200,0.005119289681167362
3201,0.003569817341459479
3202,0.0019190598140178207
3203,0.0019190598140178207
3204,0.010796859363655351
3205,0.003569817341459479
3206,0.0019190598140178207
3207,0.003569817341459479
3208,0.012132435486706278
3209,0.0019190598140178207
3210,0.005119289681167362
3211,0.003569817341459479
3212,0.0019190598140178207
3213,0.0019190598140178207
3214,0.003569817341459479
3215,0.0019190598140178207
3216,0.0019190598140178207
3217,0.0019190598140178207
3218,0.006602978171909022
3219,0.0019190598140178207
3220,0.0019190598140178207
3221,0.003569817341459479
3222,0.0019190598140178207
3223,0.0019190598140178207
3224,0.003569817341459479
3225,0.0019190598140178207
3226,0.003569817341459479
3227,0.0019190598140178207
3228,0.0019190598140178207
3229,0.003569817341459479
3230,0.003569817341459479
3231,0.0019190598140178207
3232,0.006602978171909022
3233,0.003569817341459479
3234,0.0019190598140178207
3235,0.0019190598140178207
3236,0.0019190598140178207
3237,0.0019190598140178207
3238,0.0019190598140178207
3239,0.0019190598140178207
3240,0.003569817341459479
3241,0.003569817341459479
3242,0.006602978171909022
3243,0.0019190598140178207
3244,0.0019190598140178207
3245,0.0019190598140178207
3246,0.005119289681167362
3247,0.0019190598140178207
3248,0.0019190598140178207
3249,0.0019190598140178207
3250,0.0019190598140178207
3251,0.005119289681167362
3252,0.0019190598140178207
3253,0.003569817341459479
3254,0.0019190598140178207
3255,0.0019190598140178207
3256,0.0019190598140178207
3257,0.0019190598140178207
3258,0.0019190598140178207
3259,0.0019190598140178207
3260,0.0019190598140178207
3261,0.005119289681167362
3262,0.003569817341459479
3263,0.0019190598140178207
3264,0.0019190598140178207
3265,0.0019190598140178207
3266,0.0019190598140178207
3267,0.0019190598140178207
3268,0.0019190598140178207
3269,0.0019190598140178207
3270,0.003569817341459479
3271,0.0019190598140178207
3272,0.0019190598140178207
3273,0.0019190598140178207
3274,0.0019190598140178207
3275,0.005119289681167362
3276,0.005119289681167362
3277,0.0019190598140178207
3278,0.0019190598140178207
3279,0.005119289681167362
3280,0.003569817341459479
3281,0.0080377435773454
3282,0.003569817341459479
3283,0.0019190598140178207
3284,0.003569817341459479
3285,0.0019190598140178207
3286,0.005119289681167362
3287,0.0019190598140178207
3288,0.0019190598140178207
3289,0.0019190598140178207
3290,0.003569817341459479
3291,0.0019190598140178207
3292,0.0019190598140178207
3293,0.003569817341459479
3294,0.003569817341459479
3295,0.003569817341459479
3296,0.0019190598140178207
3297,0.005119289681167362
3298,0.0019190598140178207
3299,0.0019190598140178207
3300,0.0019190598140178207
3301,0.0019190598140178207
3302,0.0019190598140178207
3303,0.0019190598140178207
3304,0.0019190598140178207
3305,0.0019190598140178207
3306,0.0019190598140178207
3307,0.005119289681167362
3308,0.0019190598140178207
3309,0.0019190598140178207
3310,0.0019190598140178207
3311,0.0019190598140178207
3312,0.0019190598140178207
3313,0.0019190598140178207
3314,0.0019190598140178207
3315,0.0019190598140178207
3316,0.0019190598140178207
3317,0.003569817341459479
3318,0.0019190598140178207
3319,0.0019190598140178207
3320,0.013443732173709469
3321,0.003569817341459479
3322,0.0019190598140178207
3323,0.0019190598140178207
3324,0.003569817341459479
3325,0.0019190598140178207
3326,0.0019190598140178207
3327,0.003569817341459479
3328,0.0019190598140178207
3329,0.0019190598140178207
3330,0.003569817341459479
3331,0.003569817341459479
3332,0.006602978171909022
3333,0.005119289681167362
3334,0.0019190598140178207
3335,0.003569817341459479
3336,0.0019190598140178207
3337,0.0019190598140178207
3338,0.003569817341459479
3339,0.003569817341459479
3340,0.0019190598140178207
3341,0.0019190598140178207
3342,0.0019190598140178207
3343,0.005119289681167362
3344,0.005119289681167362
3345,0.0019190598140178207
3346,0.0019190598140178207
3347,0.0019190598140178207
3348,0.006602978171909022
3349,0.0019190598140178207
3350,0.003569817341459479
3351,0.0019190598140178207
3352,0.0019190598140178207
3353,0.0019190598140178207
3354,0.0019190598140178207
3355,0.0019190598140178207
3356,0.0019190598140178207
3357,0.003569817341459479
3358,0.0019190598140178207
3359,0.0019190598140178207
3360,0.0019190598140178207
3361,0.0019190598140178207
3362,0.005119289681167362
3363,0.0019190598140178207
3364,0.0019190598140178207
3365,0.003569817341459479
3366,0.0019190598140178207
3367,0.0019190598140178207
3368,0.006602978171909022
3369,0.005119289681167362
3370,0.003569817341459479
3371,0.0019190598140178207
3372,0.0019190598140178207
3373,0.0019190598140178207
3374,0.0019190598140178207
3375,0.005119289681167362
3376,0.003569817341459479
3377,0.0019190598140178207
3378,0.003569817341459479
3379,0.0019190598140178207
3380,0.0019190598140178207
3381,0.012132435486706278
3382,0.0019190598140178207
3383,0.003569817341459479
3384,0.0019190598140178207
3385,0.0019190598140178207
3386,0.0019190598140178207
3387,0.0019190598140178207
3388,0.0019190598140178207
3389,0.0019190598140178207
3390,0.0019190598140178207
3391,0.0019190598140178207
3392,0.005119289681167362
3393,0.006602978171909022
3394,0.0019190598140178207
3395,0.0019190598140178207
3396,0.0019190598140178207
3397,0.010796859363655351
3398,0.016003769671765974
3399,0.0019190598140178207
3400,0.0019190598140178207
3401,0.003569817341459479
3402,0.0019190598140178207
3403,0.003569817341459479
3404,0.0019190598140178207
3405,0.0019190598140178207
3406,0.0019190598140178207
3407,0.0019190598140178207
3408,0.006602978171909022
3409,0.003569817341459479
3410,0.0019190598140178207
3411,0.013443732173709469
3412,0.0080377435773454
3413,0.010796859363655351
3414,0.0019190598140178207
3415,0.0019190598140178207
3416,0.0019190598140178207
3417,0.0019190598140178207
3418,0.0019190598140178207
3419,0.005119289681167362
3420,0.005119289681167362
3421,0.0019190598140178207
3422,0.005119289681167362
3423,0.0019190598140178207
3424,0.005119289681167362
3425,0.003569817341459479
3426,0.0019190598140178207
3427,0.0019190598140178207
3428,0.0019190598140178207
3429,0.005119289681167362
3430,0.006602978171909022
3431,0.003569817341459479
3432,0.0019190598140178207
3433,0.003569817341459479
3434,0.003569817341459479
3435,0.0019190598140178207
3436,0.0019190598140178207
3437,0.0019190598140178207
3438,0.003569817341459479
3439,0.005119289681167362
3440,0.012132435486706278
3441,0.003569817341459479
3442,0.006602978171909022
3443,0.0019190598140178207
3444,0.0019190598140178207
3445,0.0019190598140178207
3446,0.003569817341459479
3447,0.0019190598140178207
3448,0.0019190598140178207
3449,0.003569817341459479
3450,0.0019190598140178207
3451,0.0019190598140178207
3452,0.003569817341459479
3453,0.0019190598140178207
3454,0.0019190598140178207
3455,0.005119289681167362
3456,0.0019190598140178207
3457,0.0019190598140178207
3458,0.003569817341459479
3459,0.0019190598140178207
3460,0.0019190598140178207
3461,0.0019190598140178207
3462,0.0019190598140178207
3463,0.003569817341459479
3464,0.0019190598140178207
3465,0.0019190598140178207
3466,0.0019190598140178207
3467,0.0019190598140178207
3468,0.010796859363655351
3469,0.005119289681167362
3470,0.005119289681167362
3471,0.005119289681167362
3472,0.0019190598140178207
3473,0.0019190598140178207
3474,0.0019190598140178207
3475,0.0019190598140178207
3476,0.0019190598140178207
3477,0.003569817341459479
3478,0.0019190598140178207
3479,0.0019190598140178207
3480,0.0019190598140178207
3481,0.0019190598140178207
3482,0.006602978171909022
3483,0.0019190598140178207
3484,0.005119289681167362
3485,0.0019190598140178207
3486,0.003569817341459479
3487,0.006602978171909022
3488,0.0019190598140178207
3489,0.0019190598140178207
3490,0.003569817341459479
3491,0.0019190598140178207
3492,0.0080377435773454
3493,0.0019190598140178207
3494,0.0019190598140178207
3495,0.003569817341459479
3496,0.003569817341459479
3497,0.0019190598140178207
3498,0.003569817341459479
3499,0.0019190598140178207
3500,0.005119289681167362
3501,0.0019190598140178207
3502,0.006602978171909022
3503,0.006602978171909022
3504,0.0019190598140178207
3505,0.0019190598140178207
3506,0.0019190598140178207
3507,0.0019190598140178207
3508,0.006602978171909022
3509,0.0019190598140178207
3510,0.0019190598140178207
3511,0.0080377435773454
3512,0.003569817341459479
3513,0.003569817341459479
3514,0.0019190598140178207
3515,0.0019190598140178207
3516,0.0019190598140178207
3517,0.0019190598140178207
3518,0.0019190598140178207
3519,0.0019190598140178207
3520,0.003569817341459479
3521,0.0019190598140178207
3522,0.003569817341459479
3523,0.0019190598140178207
3524,0.0019190598140178207
3525,0.0019190598140178207
3526,0.0019190598140178207
3527,0.0019190598140178207
3528,0.009433516668120995
3529,0.005119289681167362
3530,0.0019190598140178207
3531,0.003569817341459479
3532,0.0019190598140178207
3533,0.0019190598140178207
3534,0.0080377435773454
3535,0.0019190598140178207
3536,0.006602978171909022
3537,0.005119289681167362
3538,0.0019190598140178207
3539,0.0019190598140178207
3540,0.0019190598140178207
3541,0.0019190598140178207
3542,0.0019190598140178207
3543,0.0019190598140178207
3544,0.0019190598140178207
3545,0.0019190598140178207
3546,0.0019190598140178207
3547,0.003569817341459479
3548,0.0019190598140178207
3549,0.0019190598140178207
3550,0.003569817341459479
3551,0.0019190598140178207
3552,0.0019190598140178207
3553,0.0019190598140178207
3554,0.0019190598140178207
3555,0.003569817341459479
3556,0.003569817341459479
3557,0.0019190598140178207
3558,0.0019190598140178207
3559,0.0019190598140178207
3560,0.003569817341459479
3561,0.0080377435773454
3562,0.0019190598140178207
3563,0.0019190598140178207
3564,0.0019190598140178207
3565,0.0019190598140178207
3566,0.0019190598140178207
3567,0.003569817341459479
3568,0.0019190598140178207
3569,0.0019190598140178207
3570,0.0019190598140178207
3571,0.005119289681167362
3572,0.003569817341459479
3573,0.0019190598140178207
3574,0.0019190598140178207
3575,0.005119289681167362
3576,0.003569817341459479
3577,0.0080377435773454
