,H
11559,0.0019190598140178207
11560,0.0019190598140178207
11561,0.0019190598140178207
11562,0.0019190598140178207
11563,0.003569817341459479
11564,0.0019190598140178207
11565,0.0019190598140178207
11566,0.0019190598140178207
11567,0.0019190598140178207
11568,0.0019190598140178207
11569,0.0019190598140178207
11570,0.0019190598140178207
11571,0.0019190598140178207
11572,0.0019190598140178207
11573,0.0019190598140178207
11574,0.0019190598140178207
11575,0.0019190598140178207
11576,0.003569817341459479
11577,0.003569817341459479
11578,0.0019190598140178207
11579,0.0019190598140178207
11580,0.0019190598140178207
11581,0.0019190598140178207
11582,0.0019190598140178207
11583,0.0019190598140178207
11584,0.0019190598140178207
11585,0.0019190598140178207
11586,0.003569817341459479
11587,0.0019190598140178207
11588,0.0019190598140178207
11589,0.0019190598140178207
11590,0.003569817341459479
11591,0.0019190598140178207
11592,0.0019190598140178207
11593,0.0019190598140178207
11594,0.0019190598140178207
11595,0.0019190598140178207
11596,0.0019190598140178207
11597,0.0019190598140178207
11598,0.0019190598140178207
11599,0.0019190598140178207
11600,0.0019190598140178207
11601,0.0019190598140178207
11602,0.0019190598140178207
11603,0.0019190598140178207
11604,0.0019190598140178207
11605,0.0019190598140178207
11606,0.0019190598140178207
11607,0.003569817341459479
11608,0.0019190598140178207
11609,0.003569817341459479
11610,0.0019190598140178207
11611,0.0019190598140178207
11612,0.0019190598140178207
11613,0.0019190598140178207
11614,0.0019190598140178207
11615,0.0019190598140178207
11616,0.0019190598140178207
11617,0.0019190598140178207
11618,0.0019190598140178207
11619,0.0019190598140178207
11620,0.0019190598140178207
11621,0.0019190598140178207
11622,0.0019190598140178207
11623,0.0019190598140178207
11624,0.0019190598140178207
11625,0.0019190598140178207
11626,0.0019190598140178207
11627,0.0019190598140178207
11628,0.0019190598140178207
11629,0.0019190598140178207
11630,0.0019190598140178207
11631,0.003569817341459479
11632,0.0019190598140178207
11633,0.003569817341459479
11634,0.0019190598140178207
11635,0.0019190598140178207
11636,0.0019190598140178207
11637,0.0019190598140178207
11638,0.0019190598140178207
11639,0.0019190598140178207
11640,0.0019190598140178207
11641,0.0019190598140178207
11642,0.0019190598140178207
11643,0.0019190598140178207
11644,0.0019190598140178207
11645,0.0080377435773454
11646,0.0019190598140178207
11647,0.0019190598140178207
11648,0.0019190598140178207
11649,0.0019190598140178207
11650,0.0019190598140178207
11651,0.0019190598140178207
11652,0.0019190598140178207
11653,0.0019190598140178207
11654,0.0019190598140178207
11655,0.0019190598140178207
11656,0.0019190598140178207
11657,0.0019190598140178207
11658,0.0019190598140178207
11659,0.0019190598140178207
11660,0.0019190598140178207
11661,0.0019190598140178207
11662,0.0019190598140178207
11663,0.0019190598140178207
11664,0.0019190598140178207
11665,0.0019190598140178207
11666,0.0019190598140178207
11667,0.0019190598140178207
11668,0.0019190598140178207
11669,0.0019190598140178207
11670,0.0019190598140178207
11671,0.0019190598140178207
11672,0.0019190598140178207
11673,0.0019190598140178207
11674,0.0019190598140178207
11675,0.0019190598140178207
11676,0.0019190598140178207
11677,0.0019190598140178207
11678,0.0019190598140178207
11679,0.0019190598140178207
11680,0.0019190598140178207
11681,0.0019190598140178207
11682,0.0019190598140178207
11683,0.003569817341459479
11684,0.0019190598140178207
11685,0.0019190598140178207
11686,0.0019190598140178207
11687,0.0019190598140178207
11688,0.0019190598140178207
11689,0.0019190598140178207
11690,0.0019190598140178207
11691,0.0019190598140178207
11692,0.0019190598140178207
11693,0.0019190598140178207
11694,0.0019190598140178207
11695,0.0019190598140178207
11696,0.0019190598140178207
11697,0.0019190598140178207
11698,0.0019190598140178207
11699,0.0019190598140178207
11700,0.003569817341459479
11701,0.003569817341459479
11702,0.0019190598140178207
11703,0.0019190598140178207
11704,0.0019190598140178207
11705,0.0019190598140178207
11706,0.0019190598140178207
11707,0.010796859363655351
11708,0.0019190598140178207
11709,0.0019190598140178207
11710,0.0019190598140178207
11711,0.0019190598140178207
11712,0.0019190598140178207
11713,0.0019190598140178207
11714,0.0019190598140178207
11715,0.0019190598140178207
11716,0.0019190598140178207
11717,0.0019190598140178207
11718,0.0019190598140178207
11719,0.0019190598140178207
11720,0.0019190598140178207
11721,0.0019190598140178207
11722,0.0019190598140178207
11723,0.003569817341459479
11724,0.0019190598140178207
11725,0.0019190598140178207
11726,0.003569817341459479
11727,0.003569817341459479
11728,0.0019190598140178207
11729,0.0019190598140178207
11730,0.0019190598140178207
11731,0.003569817341459479
11732,0.0019190598140178207
11733,0.0019190598140178207
11734,0.0019190598140178207
11735,0.0019190598140178207
11736,0.0019190598140178207
11737,0.0019190598140178207
11738,0.0019190598140178207
11739,0.0019190598140178207
11740,0.0019190598140178207
11741,0.0019190598140178207
11742,0.0019190598140178207
11743,0.0019190598140178207
11744,0.0019190598140178207
11745,0.0019190598140178207
11746,0.0019190598140178207
11747,0.003569817341459479
11748,0.0019190598140178207
11749,0.0019190598140178207
11750,0.0019190598140178207
11751,0.0019190598140178207
11752,0.003569817341459479
11753,0.0019190598140178207
11754,0.0019190598140178207
11755,0.0019190598140178207
11756,0.0019190598140178207
11757,0.003569817341459479
11758,0.0019190598140178207
11759,0.0019190598140178207
11760,0.0019190598140178207
11761,0.0019190598140178207
11762,0.0019190598140178207
11763,0.0019190598140178207
11764,0.003569817341459479
11765,0.0019190598140178207
11766,0.0019190598140178207
11767,0.0019190598140178207
11768,0.0019190598140178207
11769,0.0019190598140178207
11770,0.0019190598140178207
11771,0.0019190598140178207
11772,0.0019190598140178207
11773,0.0019190598140178207
11774,0.0019190598140178207
11775,0.003569817341459479
11776,0.0019190598140178207
11777,0.0019190598140178207
11778,0.0019190598140178207
11779,0.0019190598140178207
11780,0.0019190598140178207
11781,0.0019190598140178207
11782,0.0019190598140178207
11783,0.0019190598140178207
11784,0.0019190598140178207
11785,0.0019190598140178207
11786,0.0019190598140178207
11787,0.0019190598140178207
11788,0.0019190598140178207
11789,0.0019190598140178207
11790,0.0019190598140178207
11791,0.0019190598140178207
11792,0.0019190598140178207
11793,0.0019190598140178207
11794,0.0019190598140178207
11795,0.0019190598140178207
11796,0.0019190598140178207
11797,0.0019190598140178207
11798,0.0019190598140178207
11799,0.0019190598140178207
11800,0.0019190598140178207
11801,0.0019190598140178207
11802,0.0019190598140178207
11803,0.0019190598140178207
11804,0.0019190598140178207
11805,0.0019190598140178207
11806,0.0019190598140178207
11807,0.03458457159351164
11808,0.0019190598140178207
11809,0.0019190598140178207
11810,0.0019190598140178207
11811,0.0019190598140178207
11812,0.0019190598140178207
11813,0.0019190598140178207
11814,0.0019190598140178207
11815,0.0019190598140178207
11816,0.0019190598140178207
11817,0.0019190598140178207
11818,0.0019190598140178207
11819,0.0019190598140178207
11820,0.003569817341459479
11821,0.0019190598140178207
11822,0.006602978171909022
11823,0.0019190598140178207
11824,0.0019190598140178207
11825,0.0019190598140178207
11826,0.0019190598140178207
11827,0.003569817341459479
11828,0.0019190598140178207
11829,0.0019190598140178207
11830,0.003569817341459479
11831,0.0019190598140178207
11832,0.0019190598140178207
11833,0.0019190598140178207
11834,0.0019190598140178207
11835,0.0019190598140178207
11836,0.0019190598140178207
11837,0.0019190598140178207
11838,0.003569817341459479
11839,0.0019190598140178207
11840,0.0019190598140178207
11841,0.0019190598140178207
11842,0.0019190598140178207
11843,0.0019190598140178207
11844,0.0019190598140178207
11845,0.0019190598140178207
11846,0.003569817341459479
11847,0.0019190598140178207
11848,0.003569817341459479
11849,0.0019190598140178207
11850,0.0019190598140178207
11851,0.0019190598140178207
11852,0.0019190598140178207
11853,0.0019190598140178207
11854,0.0019190598140178207
11855,0.003569817341459479
11856,0.0019190598140178207
11857,0.0019190598140178207
11858,0.0019190598140178207
11859,0.0019190598140178207
11860,0.0019190598140178207
11861,0.0019190598140178207
11862,0.0019190598140178207
11863,0.0019190598140178207
11864,0.0019190598140178207
11865,0.0019190598140178207
11866,0.0019190598140178207
11867,0.0019190598140178207
11868,0.0019190598140178207
11869,0.0019190598140178207
11870,0.0019190598140178207
11871,0.0019190598140178207
11872,0.0019190598140178207
11873,0.0019190598140178207
11874,0.0019190598140178207
11875,0.0019190598140178207
11876,0.003569817341459479
11877,0.0019190598140178207
11878,0.0019190598140178207
11879,0.0019190598140178207
11880,0.0019190598140178207
11881,0.0019190598140178207
11882,0.0019190598140178207
11883,0.0019190598140178207
11884,0.003569817341459479
11885,0.0019190598140178207
11886,0.0019190598140178207
11887,0.0019190598140178207
11888,0.0019190598140178207
11889,0.0019190598140178207
11890,0.0019190598140178207
11891,0.0019190598140178207
11892,0.0019190598140178207
11893,0.0019190598140178207
11894,0.0019190598140178207
11895,0.0019190598140178207
11896,0.0019190598140178207
11897,0.0019190598140178207
11898,0.0019190598140178207
11899,0.0019190598140178207
11900,0.0019190598140178207
11901,0.0019190598140178207
11902,0.0019190598140178207
11903,0.0019190598140178207
11904,0.0019190598140178207
11905,0.003569817341459479
11906,0.0019190598140178207
11907,0.0019190598140178207
11908,0.0019190598140178207
11909,0.0019190598140178207
11910,0.003569817341459479
11911,0.0019190598140178207
11912,0.0019190598140178207
11913,0.0019190598140178207
11914,0.0019190598140178207
11915,0.0019190598140178207
11916,0.0019190598140178207
11917,0.0019190598140178207
11918,0.0019190598140178207
11919,0.0019190598140178207
11920,0.0019190598140178207
11921,0.003569817341459479
11922,0.0019190598140178207
11923,0.0019190598140178207
11924,0.0019190598140178207
11925,0.0019190598140178207
11926,0.0019190598140178207
11927,0.0019190598140178207
11928,0.0019190598140178207
11929,0.005119289681167362
11930,0.0019190598140178207
11931,0.0019190598140178207
11932,0.0019190598140178207
11933,0.0019190598140178207
11934,0.0019190598140178207
11935,0.0019190598140178207
11936,0.0019190598140178207
11937,0.0019190598140178207
11938,0.0019190598140178207
11939,0.0019190598140178207
11940,0.0019190598140178207
11941,0.0019190598140178207
11942,0.0019190598140178207
11943,0.0019190598140178207
11944,0.0019190598140178207
11945,0.0019190598140178207
11946,0.0019190598140178207
11947,0.005119289681167362
11948,0.0019190598140178207
11949,0.0019190598140178207
11950,0.0019190598140178207
11951,0.0019190598140178207
11952,0.0019190598140178207
11953,0.0019190598140178207
11954,0.0019190598140178207
11955,0.0019190598140178207
11956,0.0019190598140178207
11957,0.0019190598140178207
11958,0.0019190598140178207
11959,0.0019190598140178207
11960,0.0019190598140178207
11961,0.0019190598140178207
11962,0.0019190598140178207
11963,0.0019190598140178207
11964,0.0019190598140178207
11965,0.0019190598140178207
11966,0.0019190598140178207
11967,0.0019190598140178207
11968,0.0019190598140178207
11969,0.0019190598140178207
11970,0.0019190598140178207
11971,0.0019190598140178207
11972,0.0019190598140178207
11973,0.0019190598140178207
11974,0.0019190598140178207
11975,0.0019190598140178207
11976,0.0019190598140178207
11977,0.0019190598140178207
11978,0.0019190598140178207
11979,0.0019190598140178207
11980,0.0019190598140178207
11981,0.0019190598140178207
11982,0.0019190598140178207
11983,0.0019190598140178207
11984,0.0019190598140178207
11985,0.0019190598140178207
11986,0.0019190598140178207
11987,0.003569817341459479
11988,0.0019190598140178207
11989,0.0019190598140178207
11990,0.0019190598140178207
11991,0.0019190598140178207
11992,0.0019190598140178207
11993,0.0019190598140178207
11994,0.0019190598140178207
11995,0.0019190598140178207
11996,0.0019190598140178207
11997,0.0019190598140178207
11998,0.0019190598140178207
11999,0.0019190598140178207
12000,0.0019190598140178207
12001,0.0019190598140178207
12002,0.003569817341459479
12003,0.0019190598140178207
12004,0.0019190598140178207
12005,0.0019190598140178207
12006,0.0019190598140178207
12007,0.0019190598140178207
12008,0.0019190598140178207
12009,0.0019190598140178207
12010,0.0019190598140178207
12011,0.0019190598140178207
12012,0.003569817341459479
12013,0.0019190598140178207
12014,0.0019190598140178207
12015,0.0019190598140178207
12016,0.0019190598140178207
12017,0.0019190598140178207
12018,0.0019190598140178207
12019,0.0019190598140178207
12020,0.0019190598140178207
12021,0.0019190598140178207
12022,0.0019190598140178207
12023,0.0019190598140178207
12024,0.0019190598140178207
12025,0.0019190598140178207
12026,0.0019190598140178207
12027,0.0019190598140178207
12028,0.0019190598140178207
12029,0.0019190598140178207
12030,0.0019190598140178207
12031,0.0019190598140178207
12032,0.0019190598140178207
12033,0.0019190598140178207
12034,0.0019190598140178207
12035,0.0019190598140178207
12036,0.0019190598140178207
12037,0.0019190598140178207
12038,0.0019190598140178207
12039,0.0019190598140178207
12040,0.0019190598140178207
12041,0.0019190598140178207
12042,0.0019190598140178207
12043,0.0019190598140178207
12044,0.0019190598140178207
12045,0.0019190598140178207
12046,0.0019190598140178207
12047,0.003569817341459479
12048,0.0019190598140178207
12049,0.0019190598140178207
12050,0.0019190598140178207
12051,0.0019190598140178207
12052,0.0019190598140178207
12053,0.0019190598140178207
12054,0.0019190598140178207
12055,0.003569817341459479
12056,0.0019190598140178207
12057,0.0019190598140178207
12058,0.0019190598140178207
12059,0.0019190598140178207
12060,0.0019190598140178207
12061,0.0019190598140178207
12062,0.0019190598140178207
12063,0.0019190598140178207
12064,0.0019190598140178207
12065,0.0019190598140178207
12066,0.0019190598140178207
12067,0.0019190598140178207
12068,0.0019190598140178207
12069,0.0019190598140178207
12070,0.0019190598140178207
12071,0.0019190598140178207
12072,0.0019190598140178207
12073,0.0019190598140178207
12074,0.0019190598140178207
12075,0.0019190598140178207
12076,0.0019190598140178207
12077,0.0019190598140178207
12078,0.0019190598140178207
12079,0.0019190598140178207
12080,0.0019190598140178207
12081,0.0019190598140178207
12082,0.0019190598140178207
12083,0.0019190598140178207
12084,0.0019190598140178207
12085,0.0019190598140178207
12086,0.0019190598140178207
12087,0.0019190598140178207
12088,0.0019190598140178207
12089,0.0019190598140178207
12090,0.0019190598140178207
12091,0.0019190598140178207
12092,0.0019190598140178207
12093,0.0019190598140178207
12094,0.003569817341459479
12095,0.0019190598140178207
12096,0.0019190598140178207
12097,0.0019190598140178207
12098,0.0019190598140178207
12099,0.0019190598140178207
12100,0.0019190598140178207
12101,0.0019190598140178207
12102,0.0019190598140178207
12103,0.0019190598140178207
12104,0.0019190598140178207
12105,0.0019190598140178207
12106,0.003569817341459479
12107,0.003569817341459479
12108,0.0019190598140178207
12109,0.0019190598140178207
12110,0.0019190598140178207
12111,0.003569817341459479
12112,0.0019190598140178207
12113,0.0019190598140178207
12114,0.003569817341459479
12115,0.0019190598140178207
12116,0.0019190598140178207
12117,0.0019190598140178207
12118,0.0019190598140178207
12119,0.0019190598140178207
12120,0.0019190598140178207
12121,0.0019190598140178207
12122,0.0019190598140178207
12123,0.0019190598140178207
12124,0.0019190598140178207
12125,0.0019190598140178207
12126,0.0019190598140178207
12127,0.003569817341459479
12128,0.0019190598140178207
12129,0.0019190598140178207
12130,0.0019190598140178207
12131,0.0019190598140178207
12132,0.0019190598140178207
12133,0.0019190598140178207
12134,0.0019190598140178207
12135,0.0019190598140178207
12136,0.0019190598140178207
12137,0.0019190598140178207
12138,0.0019190598140178207
12139,0.0019190598140178207
12140,0.0019190598140178207
12141,0.0019190598140178207
12142,0.0019190598140178207
12143,0.0019190598140178207
12144,0.0019190598140178207
12145,0.0019190598140178207
12146,0.0019190598140178207
12147,0.0019190598140178207
12148,0.0019190598140178207
12149,0.0019190598140178207
12150,0.0019190598140178207
12151,0.0019190598140178207
12152,0.003569817341459479
12153,0.0019190598140178207
12154,0.0019190598140178207
12155,0.0019190598140178207
12156,0.0019190598140178207
12157,0.0019190598140178207
12158,0.0019190598140178207
12159,0.0019190598140178207
12160,0.0019190598140178207
12161,0.0019190598140178207
12162,0.0019190598140178207
12163,0.0019190598140178207
12164,0.0019190598140178207
12165,0.0019190598140178207
12166,0.0019190598140178207
12167,0.0019190598140178207
12168,0.0019190598140178207
12169,0.0019190598140178207
12170,0.0019190598140178207
12171,0.0019190598140178207
12172,0.0019190598140178207
12173,0.003569817341459479
12174,0.0019190598140178207
12175,0.0019190598140178207
12176,0.0019190598140178207
12177,0.0019190598140178207
12178,0.0019190598140178207
12179,0.0019190598140178207
12180,0.0019190598140178207
12181,0.0019190598140178207
12182,0.0019190598140178207
12183,0.0019190598140178207
12184,0.0019190598140178207
12185,0.0019190598140178207
12186,0.0019190598140178207
12187,0.0019190598140178207
12188,0.0019190598140178207
12189,0.005119289681167362
12190,0.0019190598140178207
12191,0.0019190598140178207
12192,0.0019190598140178207
12193,0.0019190598140178207
12194,0.0019190598140178207
12195,0.0019190598140178207
12196,0.0019190598140178207
12197,0.0019190598140178207
12198,0.0019190598140178207
12199,0.0019190598140178207
12200,0.0019190598140178207
12201,0.0019190598140178207
12202,0.0019190598140178207
12203,0.0019190598140178207
12204,0.0019190598140178207
12205,0.0019190598140178207
12206,0.0019190598140178207
12207,0.0019190598140178207
12208,0.0019190598140178207
12209,0.0019190598140178207
12210,0.003569817341459479
12211,0.0019190598140178207
12212,0.003569817341459479
12213,0.003569817341459479
12214,0.0019190598140178207
12215,0.0019190598140178207
12216,0.0019190598140178207
12217,0.003569817341459479
12218,0.0019190598140178207
12219,0.003569817341459479
12220,0.006602978171909022
12221,0.0019190598140178207
12222,0.0019190598140178207
12223,0.0019190598140178207
12224,0.0019190598140178207
12225,0.0019190598140178207
12226,0.0019190598140178207
12227,0.0019190598140178207
12228,0.0019190598140178207
12229,0.0019190598140178207
12230,0.0019190598140178207
12231,0.0019190598140178207
12232,0.0019190598140178207
12233,0.0019190598140178207
12234,0.0019190598140178207
12235,0.0019190598140178207
12236,0.0019190598140178207
12237,0.003569817341459479
12238,0.0019190598140178207
12239,0.0019190598140178207
12240,0.0019190598140178207
12241,0.0019190598140178207
12242,0.0019190598140178207
12243,0.0019190598140178207
12244,0.0019190598140178207
12245,0.003569817341459479
12246,0.0019190598140178207
12247,0.003569817341459479
12248,0.0019190598140178207
12249,0.0019190598140178207
12250,0.0019190598140178207
12251,0.0019190598140178207
12252,0.0019190598140178207
12253,0.0019190598140178207
12254,0.0019190598140178207
12255,0.0019190598140178207
12256,0.0019190598140178207
12257,0.0019190598140178207
12258,0.003569817341459479
12259,0.0019190598140178207
12260,0.0019190598140178207
12261,0.0019190598140178207
12262,0.0019190598140178207
12263,0.0019190598140178207
12264,0.0019190598140178207
12265,0.0019190598140178207
12266,0.0019190598140178207
12267,0.0019190598140178207
12268,0.0019190598140178207
12269,0.0019190598140178207
12270,0.0019190598140178207
12271,0.0019190598140178207
12272,0.0019190598140178207
12273,0.0019190598140178207
12274,0.0019190598140178207
12275,0.0019190598140178207
12276,0.0019190598140178207
12277,0.0019190598140178207
12278,0.0019190598140178207
12279,0.0019190598140178207
12280,0.0019190598140178207
12281,0.0019190598140178207
12282,0.0019190598140178207
12283,0.0019190598140178207
12284,0.0019190598140178207
12285,0.0019190598140178207
12286,0.0019190598140178207
12287,0.0019190598140178207
12288,0.0019190598140178207
12289,0.0019190598140178207
12290,0.0019190598140178207
12291,0.0019190598140178207
12292,0.0019190598140178207
12293,0.003569817341459479
12294,0.0019190598140178207
12295,0.0019190598140178207
12296,0.0019190598140178207
12297,0.003569817341459479
12298,0.0019190598140178207
12299,0.0019190598140178207
12300,0.0019190598140178207
12301,0.0019190598140178207
12302,0.0019190598140178207
12303,0.0019190598140178207
12304,0.0019190598140178207
12305,0.0019190598140178207
12306,0.0019190598140178207
12307,0.0019190598140178207
12308,0.0019190598140178207
12309,0.0019190598140178207
12310,0.0019190598140178207
12311,0.0019190598140178207
12312,0.0019190598140178207
12313,0.0019190598140178207
12314,0.0019190598140178207
12315,0.0019190598140178207
12316,0.0019190598140178207
12317,0.0019190598140178207
12318,0.0019190598140178207
12319,0.0019190598140178207
12320,0.0019190598140178207
12321,0.0019190598140178207
12322,0.0019190598140178207
12323,0.0019190598140178207
12324,0.005119289681167362
12325,0.0019190598140178207
12326,0.0019190598140178207
12327,0.0019190598140178207
12328,0.0019190598140178207
12329,0.0019190598140178207
12330,0.0019190598140178207
12331,0.0019190598140178207
12332,0.0019190598140178207
12333,0.0019190598140178207
12334,0.0019190598140178207
12335,0.0019190598140178207
12336,0.0019190598140178207
12337,0.0019190598140178207
12338,0.0019190598140178207
12339,0.003569817341459479
12340,0.0019190598140178207
12341,0.0019190598140178207
12342,0.0019190598140178207
12343,0.0019190598140178207
12344,0.0019190598140178207
12345,0.0019190598140178207
12346,0.0019190598140178207
12347,0.0019190598140178207
12348,0.0019190598140178207
12349,0.0019190598140178207
12350,0.0019190598140178207
12351,0.0019190598140178207
12352,0.0019190598140178207
12353,0.0019190598140178207
12354,0.0019190598140178207
12355,0.0019190598140178207
12356,0.003569817341459479
12357,0.0019190598140178207
12358,0.005119289681167362
12359,0.003569817341459479
12360,0.0019190598140178207
12361,0.0019190598140178207
12362,0.003569817341459479
12363,0.0019190598140178207
12364,0.0019190598140178207
12365,0.0019190598140178207
12366,0.0019190598140178207
12367,0.0019190598140178207
12368,0.0019190598140178207
12369,0.0019190598140178207
12370,0.0019190598140178207
12371,0.0019190598140178207
12372,0.0019190598140178207
12373,0.0019190598140178207
12374,0.0019190598140178207
12375,0.0019190598140178207
12376,0.0019190598140178207
12377,0.0019190598140178207
12378,0.0019190598140178207
12379,0.0019190598140178207
12380,0.0019190598140178207
12381,0.0019190598140178207
12382,0.0019190598140178207
12383,0.003569817341459479
12384,0.0019190598140178207
12385,0.0019190598140178207
12386,0.0019190598140178207
12387,0.0019190598140178207
12388,0.0019190598140178207
12389,0.0019190598140178207
12390,0.0019190598140178207
12391,0.0019190598140178207
12392,0.0019190598140178207
12393,0.0019190598140178207
12394,0.0019190598140178207
12395,0.0019190598140178207
12396,0.0019190598140178207
12397,0.0019190598140178207
12398,0.0019190598140178207
12399,0.003569817341459479
12400,0.0019190598140178207
12401,0.0019190598140178207
12402,0.0019190598140178207
12403,0.0019190598140178207
12404,0.0019190598140178207
12405,0.0019190598140178207
12406,0.0019190598140178207
12407,0.0019190598140178207
12408,0.0019190598140178207
12409,0.0019190598140178207
12410,0.003569817341459479
12411,0.0019190598140178207
12412,0.0019190598140178207
12413,0.0019190598140178207
12414,0.0019190598140178207
12415,0.0019190598140178207
12416,0.0019190598140178207
12417,0.0019190598140178207
12418,0.0019190598140178207
12419,0.0019190598140178207
12420,0.0019190598140178207
12421,0.0019190598140178207
12422,0.0019190598140178207
12423,0.0019190598140178207
12424,0.0019190598140178207
12425,0.0019190598140178207
12426,0.003569817341459479
12427,0.003569817341459479
12428,0.0019190598140178207
12429,0.0019190598140178207
12430,0.0019190598140178207
12431,0.003569817341459479
12432,0.0019190598140178207
12433,0.0019190598140178207
12434,0.0019190598140178207
12435,0.0019190598140178207
12436,0.0019190598140178207
12437,0.0019190598140178207
12438,0.0019190598140178207
12439,0.0019190598140178207
12440,0.0019190598140178207
12441,0.0019190598140178207
12442,0.0019190598140178207
12443,0.0019190598140178207
12444,0.0019190598140178207
12445,0.0019190598140178207
12446,0.0019190598140178207
12447,0.0019190598140178207
12448,0.0019190598140178207
12449,0.0019190598140178207
12450,0.003569817341459479
12451,0.0019190598140178207
12452,0.0019190598140178207
12453,0.0019190598140178207
12454,0.0019190598140178207
12455,0.0019190598140178207
12456,0.0019190598140178207
12457,0.0019190598140178207
12458,0.0019190598140178207
12459,0.0019190598140178207
12460,0.0019190598140178207
12461,0.0019190598140178207
12462,0.0019190598140178207
12463,0.003569817341459479
12464,0.0019190598140178207
12465,0.0019190598140178207
12466,0.0019190598140178207
12467,0.0019190598140178207
12468,0.0019190598140178207
12469,0.0019190598140178207
12470,0.0019190598140178207
12471,0.0019190598140178207
12472,0.0019190598140178207
12473,0.0019190598140178207
12474,0.0019190598140178207
12475,0.0019190598140178207
12476,0.0019190598140178207
12477,0.0019190598140178207
12478,0.0019190598140178207
12479,0.0019190598140178207
12480,0.0019190598140178207
12481,0.0019190598140178207
12482,0.0019190598140178207
12483,0.0019190598140178207
12484,0.0019190598140178207
12485,0.0019190598140178207
12486,0.0019190598140178207
12487,0.0019190598140178207
12488,0.0019190598140178207
12489,0.003569817341459479
12490,0.0019190598140178207
12491,0.0019190598140178207
12492,0.0019190598140178207
12493,0.0019190598140178207
12494,0.0019190598140178207
12495,0.0019190598140178207
12496,0.0019190598140178207
12497,0.0019190598140178207
12498,0.0019190598140178207
12499,0.0019190598140178207
12500,0.0019190598140178207
12501,0.0019190598140178207
12502,0.0019190598140178207
12503,0.0019190598140178207
12504,0.0019190598140178207
12505,0.0019190598140178207
12506,0.0019190598140178207
12507,0.0019190598140178207
12508,0.003569817341459479
12509,0.0019190598140178207
12510,0.0019190598140178207
12511,0.0019190598140178207
12512,0.0019190598140178207
12513,0.0019190598140178207
12514,0.0019190598140178207
12515,0.0019190598140178207
12516,0.0019190598140178207
12517,0.003569817341459479
12518,0.0019190598140178207
12519,0.0019190598140178207
12520,0.0019190598140178207
12521,0.0019190598140178207
12522,0.0019190598140178207
12523,0.0019190598140178207
12524,0.003569817341459479
12525,0.0019190598140178207
12526,0.0019190598140178207
12527,0.0019190598140178207
12528,0.0019190598140178207
12529,0.0019190598140178207
12530,0.0019190598140178207
12531,0.0019190598140178207
12532,0.0019190598140178207
12533,0.0019190598140178207
12534,0.0019190598140178207
12535,0.003569817341459479
12536,0.003569817341459479
12537,0.0019190598140178207
12538,0.0019190598140178207
12539,0.0019190598140178207
12540,0.0019190598140178207
12541,0.0019190598140178207
12542,0.0019190598140178207
12543,0.0019190598140178207
12544,0.0019190598140178207
12545,0.0019190598140178207
12546,0.0019190598140178207
12547,0.0019190598140178207
12548,0.0019190598140178207
12549,0.0019190598140178207
12550,0.0019190598140178207
12551,0.0019190598140178207
12552,0.0019190598140178207
12553,0.0019190598140178207
12554,0.0019190598140178207
12555,0.0019190598140178207
12556,0.0019190598140178207
12557,0.0019190598140178207
12558,0.0019190598140178207
12559,0.0019190598140178207
12560,0.0019190598140178207
12561,0.0019190598140178207
12562,0.0019190598140178207
12563,0.0019190598140178207
12564,0.0019190598140178207
12565,0.003569817341459479
12566,0.0019190598140178207
12567,0.0019190598140178207
12568,0.0019190598140178207
12569,0.0019190598140178207
12570,0.003569817341459479
12571,0.0019190598140178207
12572,0.0019190598140178207
12573,0.0019190598140178207
12574,0.0019190598140178207
12575,0.0019190598140178207
12576,0.0019190598140178207
12577,0.0019190598140178207
12578,0.0019190598140178207
12579,0.0019190598140178207
12580,0.0019190598140178207
12581,0.0019190598140178207
12582,0.003569817341459479
12583,0.0019190598140178207
12584,0.0019190598140178207
12585,0.0019190598140178207
12586,0.0019190598140178207
12587,0.0019190598140178207
12588,0.003569817341459479
12589,0.0019190598140178207
12590,0.0019190598140178207
12591,0.0019190598140178207
12592,0.0019190598140178207
12593,0.0019190598140178207
12594,0.0019190598140178207
12595,0.0019190598140178207
12596,0.0019190598140178207
12597,0.0019190598140178207
12598,0.0019190598140178207
12599,0.0019190598140178207
12600,0.003569817341459479
12601,0.0019190598140178207
12602,0.0019190598140178207
12603,0.003569817341459479
12604,0.0019190598140178207
12605,0.0019190598140178207
12606,0.0019190598140178207
12607,0.0019190598140178207
12608,0.0019190598140178207
12609,0.0019190598140178207
12610,0.0019190598140178207
12611,0.0019190598140178207
12612,0.0019190598140178207
12613,0.0019190598140178207
12614,0.0019190598140178207
12615,0.0019190598140178207
12616,0.0019190598140178207
12617,0.003569817341459479
12618,0.0019190598140178207
12619,0.0019190598140178207
12620,0.0019190598140178207
12621,0.0019190598140178207
12622,0.0019190598140178207
12623,0.003569817341459479
12624,0.0019190598140178207
12625,0.0019190598140178207
12626,0.0019190598140178207
12627,0.0019190598140178207
12628,0.0019190598140178207
12629,0.0019190598140178207
12630,0.0019190598140178207
12631,0.0019190598140178207
12632,0.0019190598140178207
12633,0.0019190598140178207
12634,0.003569817341459479
12635,0.0019190598140178207
12636,0.0019190598140178207
12637,0.0019190598140178207
12638,0.0019190598140178207
12639,0.0019190598140178207
12640,0.003569817341459479
12641,0.0019190598140178207
12642,0.0019190598140178207
