,H
27129,0.16866093149667025
27130,0.16866093149667025
27131,0.16866093149667025
27132,0.16866093149667025
27133,0.16866093149667025
27134,0.16866093149667025
27135,0.28639695711595625
27136,0.16866093149667025
27137,0.16866093149667025
27138,0.16866093149667025
27139,0.16866093149667025
27140,0.16866093149667025
27141,0.16866093149667025
27142,0.16866093149667025
27143,0.28639695711595625
27144,0.16866093149667025
27145,0.16866093149667025
27146,0.16866093149667025
27147,0.16866093149667025
27148,0.28639695711595625
27149,0.16866093149667025
27150,0.16866093149667025
27151,0.16866093149667025
27152,0.16866093149667025
27153,0.16866093149667025
27154,0.16866093149667025
27155,0.16866093149667025
27156,0.16866093149667025
27157,0.16866093149667025
27158,0.16866093149667025
27159,0.16866093149667025
27160,0.16866093149667025
27161,0.16866093149667025
27162,0.28639695711595625
27163,0.16866093149667025
27164,0.28639695711595625
27165,0.16866093149667025
27166,0.16866093149667025
27167,0.16866093149667025
27168,0.16866093149667025
27169,0.16866093149667025
27170,0.28639695711595625
27171,0.16866093149667025
27172,0.28639695711595625
27173,0.16866093149667025
27174,0.16866093149667025
27175,0.16866093149667025
27176,0.16866093149667025
27177,0.16866093149667025
27178,0.16866093149667025
27179,0.16866093149667025
27180,0.16866093149667025
27181,0.16866093149667025
27182,0.16866093149667025
27183,0.28639695711595625
27184,0.28639695711595625
27185,0.16866093149667025
27186,0.16866093149667025
27187,0.16866093149667025
27188,0.16866093149667025
27189,0.16866093149667025
27190,0.16866093149667025
27191,0.16866093149667025
27192,0.16866093149667025
27193,0.16866093149667025
27194,0.16866093149667025
27195,0.16866093149667025
27196,0.16866093149667025
27197,0.16866093149667025
27198,0.16866093149667025
27199,0.16866093149667025
27200,0.16866093149667025
27201,0.16866093149667025
27202,0.16866093149667025
27203,0.16866093149667025
27204,0.16866093149667025
27205,0.16866093149667025
27206,0.16866093149667025
27207,0.16866093149667025
27208,0.16866093149667025
27209,0.16866093149667025
27210,0.28639695711595625
27211,0.16866093149667025
27212,0.16866093149667025
27213,0.16866093149667025
27214,0.16866093149667025
27215,0.16866093149667025
27216,0.38431154412649704
27217,0.16866093149667025
27218,0.16866093149667025
27219,0.16866093149667025
27220,0.16866093149667025
27221,0.16866093149667025
27222,0.28639695711595625
27223,0.16866093149667025
27224,0.16866093149667025
27225,0.16866093149667025
27226,0.16866093149667025
27227,0.16866093149667025
27228,0.16866093149667025
27229,0.16866093149667025
27230,0.16866093149667025
27231,0.16866093149667025
27232,0.16866093149667025
27233,0.16866093149667025
27234,0.28639695711595625
27235,0.16866093149667025
27236,0.16866093149667025
27237,0.16866093149667025
27238,0.16866093149667025
27239,0.16866093149667025
27240,0.16866093149667025
27241,0.16866093149667025
27242,0.16866093149667025
27243,0.38431154412649704
27244,0.16866093149667025
27245,0.16866093149667025
27246,0.16866093149667025
27247,0.16866093149667025
27248,0.16866093149667025
27249,0.16866093149667025
27250,0.16866093149667025
27251,0.16866093149667025
27252,0.16866093149667025
27253,0.16866093149667025
27254,0.16866093149667025
27255,0.16866093149667025
27256,0.16866093149667025
27257,0.16866093149667025
27258,0.16866093149667025
27259,0.16866093149667025
27260,0.16866093149667025
27261,0.16866093149667025
27262,0.16866093149667025
27263,0.16866093149667025
27264,0.16866093149667025
27265,0.16866093149667025
27266,0.16866093149667025
27267,0.16866093149667025
27268,0.16866093149667025
27269,0.16866093149667025
27270,0.16866093149667025
27271,0.16866093149667025
27272,0.16866093149667025
27273,0.16866093149667025
27274,0.16866093149667025
27275,0.16866093149667025
27276,0.16866093149667025
27277,0.16866093149667025
27278,0.28639695711595625
27279,0.16866093149667025
27280,0.16866093149667025
27281,0.16866093149667025
27282,0.16866093149667025
27283,0.16866093149667025
27284,0.16866093149667025
27285,0.28639695711595625
27286,0.16866093149667025
27287,0.16866093149667025
27288,0.28639695711595625
27289,0.16866093149667025
27290,0.16866093149667025
27291,0.16866093149667025
27292,0.16866093149667025
27293,0.38431154412649704
27294,0.28639695711595625
27295,0.16866093149667025
27296,0.16866093149667025
27297,0.16866093149667025
27298,0.16866093149667025
27299,0.16866093149667025
27300,0.16866093149667025
27301,0.16866093149667025
27302,0.28639695711595625
27303,0.16866093149667025
27304,0.38431154412649704
27305,0.16866093149667025
27306,0.16866093149667025
27307,0.16866093149667025
27308,0.16866093149667025
27309,0.28639695711595625
27310,0.16866093149667025
27311,0.16866093149667025
27312,0.16866093149667025
27313,0.16866093149667025
27314,0.16866093149667025
27315,0.16866093149667025
27316,0.16866093149667025
27317,0.16866093149667025
27318,0.16866093149667025
27319,0.16866093149667025
27320,0.16866093149667025
27321,0.16866093149667025
27322,0.16866093149667025
27323,0.16866093149667025
27324,0.16866093149667025
27325,0.28639695711595625
27326,0.16866093149667025
27327,0.16866093149667025
27328,0.16866093149667025
27329,0.16866093149667025
27330,0.28639695711595625
27331,0.16866093149667025
27332,0.16866093149667025
27333,0.16866093149667025
27334,0.16866093149667025
27335,0.16866093149667025
27336,0.16866093149667025
27337,0.16866093149667025
27338,0.16866093149667025
27339,0.16866093149667025
27340,0.16866093149667025
27341,0.16866093149667025
27342,0.16866093149667025
27343,0.16866093149667025
27344,0.16866093149667025
27345,0.16866093149667025
27346,0.16866093149667025
27347,0.16866093149667025
27348,0.16866093149667025
27349,0.28639695711595625
27350,0.16866093149667025
27351,0.16866093149667025
27352,0.16866093149667025
27353,0.16866093149667025
27354,0.16866093149667025
27355,0.16866093149667025
27356,0.16866093149667025
27357,0.16866093149667025
27358,0.16866093149667025
27359,0.28639695711595625
27360,0.16866093149667025
27361,0.16866093149667025
27362,0.28639695711595625
27363,0.28639695711595625
27364,0.16866093149667025
27365,0.16866093149667025
27366,0.28639695711595625
27367,0.28639695711595625
27368,0.28639695711595625
27369,0.16866093149667025
27370,0.16866093149667025
27371,0.16866093149667025
27372,0.16866093149667025
27373,0.16866093149667025
27374,0.16866093149667025
27375,0.16866093149667025
27376,0.28639695711595625
27377,0.16866093149667025
27378,0.16866093149667025
27379,0.16866093149667025
27380,0.16866093149667025
27381,0.28639695711595625
27382,0.16866093149667025
27383,0.16866093149667025
27384,0.16866093149667025
27385,0.16866093149667025
27386,0.38431154412649704
27387,0.38431154412649704
27388,0.16866093149667025
27389,0.16866093149667025
27390,0.16866093149667025
27391,0.16866093149667025
27392,0.16866093149667025
27393,0.16866093149667025
27394,0.16866093149667025
27395,0.16866093149667025
27396,0.16866093149667025
27397,0.28639695711595625
27398,0.28639695711595625
27399,0.16866093149667025
27400,0.16866093149667025
27401,0.16866093149667025
27402,0.16866093149667025
27403,0.16866093149667025
27404,0.16866093149667025
27405,0.16866093149667025
27406,0.16866093149667025
27407,0.16866093149667025
27408,0.16866093149667025
27409,0.16866093149667025
27410,0.16866093149667025
27411,0.16866093149667025
27412,0.28639695711595625
27413,0.38431154412649704
27414,0.16866093149667025
27415,0.28639695711595625
27416,0.16866093149667025
27417,0.16866093149667025
27418,0.16866093149667025
27419,0.16866093149667025
27420,0.16866093149667025
27421,0.16866093149667025
27422,0.16866093149667025
27423,0.38431154412649704
27424,0.16866093149667025
27425,0.16866093149667025
27426,0.16866093149667025
27427,0.16866093149667025
27428,0.16866093149667025
27429,0.16866093149667025
27430,0.16866093149667025
27431,0.16866093149667025
27432,0.16866093149667025
27433,0.16866093149667025
27434,0.16866093149667025
27435,0.16866093149667025
27436,0.16866093149667025
27437,0.16866093149667025
27438,0.16866093149667025
27439,0.16866093149667025
27440,0.16866093149667025
27441,0.16866093149667025
27442,0.16866093149667025
27443,0.16866093149667025
27444,0.16866093149667025
27445,0.16866093149667025
27446,0.16866093149667025
27447,0.16866093149667025
27448,0.16866093149667025
27449,0.16866093149667025
27450,0.16866093149667025
27451,0.16866093149667025
27452,0.16866093149667025
27453,0.16866093149667025
27454,0.16866093149667025
27455,0.16866093149667025
27456,0.28639695711595625
27457,0.28639695711595625
27458,0.16866093149667025
27459,0.16866093149667025
27460,0.16866093149667025
27461,0.16866093149667025
27462,0.16866093149667025
27463,0.16866093149667025
27464,0.16866093149667025
27465,0.16866093149667025
27466,0.28639695711595625
27467,0.16866093149667025
27468,0.16866093149667025
27469,0.28639695711595625
27470,0.16866093149667025
27471,0.16866093149667025
27472,0.16866093149667025
27473,0.16866093149667025
27474,0.16866093149667025
27475,0.16866093149667025
27476,0.16866093149667025
27477,0.16866093149667025
27478,0.16866093149667025
27479,0.16866093149667025
27480,0.16866093149667025
27481,0.16866093149667025
27482,0.16866093149667025
27483,0.16866093149667025
27484,0.16866093149667025
27485,0.16866093149667025
27486,0.16866093149667025
27487,0.16866093149667025
27488,0.16866093149667025
27489,0.16866093149667025
27490,0.16866093149667025
27491,0.16866093149667025
27492,0.16866093149667025
27493,0.16866093149667025
27494,0.16866093149667025
27495,0.28639695711595625
27496,0.16866093149667025
27497,0.4689955935892812
27498,0.16866093149667025
27499,0.16866093149667025
27500,0.16866093149667025
27501,0.16866093149667025
27502,0.16866093149667025
27503,0.16866093149667025
27504,0.38431154412649704
27505,0.16866093149667025
27506,0.16866093149667025
27507,0.16866093149667025
27508,0.16866093149667025
27509,0.16866093149667025
27510,0.16866093149667025
27511,0.16866093149667025
27512,0.16866093149667025
27513,0.16866093149667025
27514,0.16866093149667025
27515,0.16866093149667025
27516,0.16866093149667025
27517,0.16866093149667025
27518,0.16866093149667025
27519,0.16866093149667025
27520,0.16866093149667025
27521,0.16866093149667025
27522,0.16866093149667025
27523,0.16866093149667025
27524,0.16866093149667025
27525,0.16866093149667025
27526,0.16866093149667025
27527,0.16866093149667025
27528,0.16866093149667025
27529,0.16866093149667025
27530,0.16866093149667025
27531,0.16866093149667025
27532,0.16866093149667025
27533,0.16866093149667025
27534,0.16866093149667025
27535,0.16866093149667025
27536,0.16866093149667025
27537,0.16866093149667025
27538,0.16866093149667025
27539,0.16866093149667025
27540,0.16866093149667025
27541,0.16866093149667025
27542,0.16866093149667025
27543,0.16866093149667025
27544,0.16866093149667025
27545,0.16866093149667025
27546,0.16866093149667025
27547,0.16866093149667025
27548,0.16866093149667025
27549,0.16866093149667025
27550,0.16866093149667025
27551,0.16866093149667025
27552,0.16866093149667025
27553,0.16866093149667025
27554,0.16866093149667025
27555,0.16866093149667025
27556,0.28639695711595625
27557,0.16866093149667025
27558,0.16866093149667025
27559,0.28639695711595625
27560,0.28639695711595625
27561,0.16866093149667025
27562,0.16866093149667025
27563,0.16866093149667025
27564,0.16866093149667025
27565,0.16866093149667025
27566,0.16866093149667025
27567,0.16866093149667025
27568,0.16866093149667025
27569,0.16866093149667025
27570,0.16866093149667025
27571,0.16866093149667025
27572,0.28639695711595625
27573,0.16866093149667025
27574,0.16866093149667025
27575,0.16866093149667025
27576,0.16866093149667025
27577,0.16866093149667025
27578,0.16866093149667025
27579,0.16866093149667025
27580,0.16866093149667025
27581,0.16866093149667025
27582,0.16866093149667025
27583,0.16866093149667025
27584,0.16866093149667025
27585,0.16866093149667025
27586,0.28639695711595625
27587,0.28639695711595625
27588,0.16866093149667025
27589,0.16866093149667025
27590,0.16866093149667025
27591,0.16866093149667025
27592,0.16866093149667025
27593,0.16866093149667025
27594,0.16866093149667025
27595,0.28639695711595625
27596,0.16866093149667025
27597,0.16866093149667025
27598,0.16866093149667025
27599,0.16866093149667025
27600,0.16866093149667025
27601,0.28639695711595625
27602,0.16866093149667025
27603,0.16866093149667025
27604,0.28639695711595625
27605,0.16866093149667025
27606,0.16866093149667025
27607,0.16866093149667025
27608,0.16866093149667025
27609,0.16866093149667025
27610,0.16866093149667025
27611,0.16866093149667025
27612,0.16866093149667025
27613,0.16866093149667025
27614,0.16866093149667025
27615,0.16866093149667025
27616,0.16866093149667025
27617,0.16866093149667025
27618,0.16866093149667025
27619,0.28639695711595625
27620,0.16866093149667025
27621,0.16866093149667025
27622,0.28639695711595625
27623,0.16866093149667025
27624,0.28639695711595625
27625,0.16866093149667025
27626,0.16866093149667025
27627,0.16866093149667025
27628,0.16866093149667025
27629,0.16866093149667025
27630,0.16866093149667025
